2009.09.22,00:00,1003.37,1005.00,1003.20,1004.54,1349
2009.09.22,01:00,1004.55,1005.88,1004.47,1005.04,1272
2009.09.22,02:00,1005.03,1005.54,1004.44,1005.11,1308
2009.09.22,03:00,1005.13,1006.36,1004.94,1006.05,1475
2009.09.22,04:00,1006.07,1007.22,1005.63,1006.40,1322
2009.09.22,05:00,1006.33,1006.94,1005.53,1006.26,1442
2009.09.22,06:00,1006.28,1007.00,1005.99,1006.47,1737
2009.09.22,07:00,1006.45,1009.05,1005.89,1008.82,2249
2009.09.22,08:00,1008.84,1013.67,1007.91,1013.56,2549
2009.09.22,09:00,1013.53,1014.57,1012.55,1013.16,2528
2009.09.22,10:00,1013.15,1017.48,1012.15,1017.15,2384
2009.09.22,11:00,1017.21,1017.38,1014.86,1015.92,2258
2009.09.22,12:00,1015.93,1017.97,1014.93,1015.54,2368
2009.09.22,13:00,1015.55,1018.23,1014.68,1016.32,2786
2009.09.22,14:00,1016.39,1019.67,1014.84,1015.21,2775
2009.09.22,15:00,1015.25,1016.16,1012.98,1015.41,2774
2009.09.22,16:00,1015.37,1016.41,1013.59,1014.14,2678
2009.09.22,17:00,1014.11,1016.03,1013.83,1014.55,2230
2009.09.22,18:00,1014.54,1014.75,1012.71,1013.60,2164
2009.09.22,19:00,1013.61,1013.97,1013.08,1013.59,1891
2009.09.22,20:00,1013.58,1015.51,1013.12,1015.27,1899
2009.09.22,21:00,1015.20,1015.31,1013.99,1014.13,1102
2009.09.22,22:00,1014.15,1014.74,1013.90,1014.40,214
2009.09.22,23:00,1014.11,1016.90,1013.73,1015.00,2472
2009.09.23,00:00,1014.86,1018.42,1014.53,1016.97,2971
2009.09.23,01:00,1016.92,1017.52,1013.40,1015.05,2115
2009.09.23,02:00,1015.08,1015.78,1013.27,1015.08,2014
2009.09.23,03:00,1015.07,1015.40,1013.39,1015.30,1673
2009.09.23,04:00,1015.29,1017.36,1014.89,1016.85,1664
2009.09.23,05:00,1016.90,1017.93,1016.49,1017.48,1397
2009.09.23,06:00,1017.47,1017.76,1016.32,1016.66,1939
2009.09.23,07:00,1016.65,1016.71,1013.76,1014.17,2121
2009.09.23,08:00,1014.14,1017.16,1013.23,1016.98,2379
2009.09.23,09:00,1016.91,1017.13,1015.12,1016.02,2155
2009.09.23,10:00,1016.03,1016.36,1013.25,1013.88,2088
2009.09.23,11:00,1013.87,1014.38,1012.25,1013.67,2274
2009.09.23,12:00,1013.72,1015.07,1013.44,1015.07,2260
2009.09.23,13:00,1015.17,1015.69,1011.56,1012.67,2822
2009.09.23,14:00,1012.66,1013.23,1009.73,1009.75,2745
2009.09.23,15:00,1009.78,1011.77,1005.90,1009.49,2833
2009.09.23,16:00,1009.46,1011.01,1007.61,1010.65,2773
2009.09.23,17:00,1010.63,1012.92,1010.49,1011.37,2440
2009.09.23,18:00,1011.36,1013.63,1011.23,1013.03,2260
2009.09.23,19:00,1013.03,1017.92,1009.51,1013.79,2940
2009.09.23,20:00,1013.80,1015.09,1006.29,1007.03,2724
2009.09.23,21:00,1007.05,1009.36,1007.01,1008.12,1839
2009.09.23,22:00,1008.13,1008.53,1007.05,1007.65,516
2009.09.23,23:00,1006.90,1008.36,1006.79,1008.30,1720
2009.09.24,00:00,1008.16,1009.90,1007.75,1009.13,1364
2009.09.24,01:00,1009.13,1011.78,1009.03,1011.78,1347
2009.09.24,02:00,1011.73,1012.08,1010.20,1010.28,1078
2009.09.24,03:00,1010.27,1010.77,1009.00,1009.01,974
2009.09.24,04:00,1009.02,1010.47,1009.02,1010.05,893
2009.09.24,05:00,1010.12,1010.74,1008.27,1009.80,1075
2009.09.24,06:00,1009.81,1011.56,1009.02,1011.51,1132
2009.09.24,07:00,1011.52,1014.20,1011.21,1013.76,1476
2009.09.24,08:00,1013.71,1013.90,1010.40,1011.14,1501
2009.09.24,09:00,1011.15,1011.23,1006.81,1009.59,1683
2009.09.24,10:00,1009.57,1014.92,1009.21,1014.35,1579
2009.09.24,11:00,1014.38,1014.70,1013.08,1013.41,1148
2009.09.24,12:00,1013.36,1014.72,1012.68,1014.30,1128
2009.09.24,13:00,1014.40,1018.83,1014.10,1016.23,2750
2009.09.24,14:00,1016.17,1016.55,1009.87,1010.87,3029
2009.09.24,15:00,1010.77,1010.78,993.03,998.85,3369
2009.09.24,16:00,998.70,999.40,995.40,996.04,2887
2009.09.24,17:00,996.05,999.36,995.31,997.50,2597
2009.09.24,18:00,997.49,998.38,990.59,992.84,2290
2009.09.24,19:00,992.83,995.96,991.89,995.02,2254
2009.09.24,20:00,995.07,995.60,992.95,994.14,2346
2009.09.24,21:00,994.11,994.18,993.15,993.76,1261
2009.09.24,22:00,993.75,994.64,992.95,994.35,294
2009.09.24,23:00,992.59,994.10,991.80,993.35,1952
2009.09.25,00:00,993.38,995.70,993.05,995.70,1378
2009.09.25,01:00,996.25,996.94,993.25,994.54,1694
2009.09.25,02:00,994.54,995.85,993.72,995.70,1865
2009.09.25,03:00,995.78,996.60,995.02,996.36,1895
2009.09.25,04:00,996.35,996.59,994.98,996.00,1704
2009.09.25,05:00,995.99,997.72,995.49,997.34,1836
2009.09.25,06:00,997.33,997.72,995.08,996.47,1947
2009.09.25,07:00,996.45,997.73,995.29,995.88,1873
2009.09.25,08:00,995.95,997.28,994.09,996.67,2505
2009.09.25,09:00,996.69,996.71,994.92,996.41,2186
2009.09.25,10:00,996.41,997.72,996.22,997.59,1912
2009.09.25,11:00,997.61,998.99,996.04,996.68,2520
2009.09.25,12:00,996.70,997.39,994.67,994.91,2005
2009.09.25,13:00,994.93,997.03,985.00,988.49,3061
2009.09.25,14:00,988.53,990.99,986.54,987.72,3246
2009.09.25,15:00,987.74,993.44,986.63,991.55,3259
2009.09.25,16:00,991.64,993.47,989.33,990.16,3083
2009.09.25,17:00,990.15,991.34,987.86,989.77,2815
2009.09.25,18:00,989.80,990.64,988.53,990.49,2615
2009.09.25,19:00,990.52,991.60,989.34,990.49,2488
2009.09.25,20:00,990.51,991.17,989.03,989.06,2025
2009.09.25,21:00,989.06,990.95,988.96,990.60,933
2009.09.27,23:00,991.97,994.47,991.59,994.15,1075
2009.09.28,00:00,993.98,994.44,991.62,994.36,2250
2009.09.28,01:00,994.37,995.72,993.22,993.76,2050
2009.09.28,02:00,993.78,994.07,989.89,991.33,1983
2009.09.28,03:00,991.30,992.72,990.91,991.89,1816
2009.09.28,04:00,991.88,992.00,988.25,988.54,1796
2009.09.28,05:00,988.57,988.67,986.24,988.06,1727
2009.09.28,06:00,988.04,989.61,987.74,989.23,2033
2009.09.28,07:00,989.22,989.44,987.17,988.70,2287
2009.09.28,08:00,988.69,991.79,986.62,987.47,2403
2009.09.28,09:00,987.48,990.02,985.88,989.54,2249
2009.09.28,10:00,989.54,992.49,989.10,991.30,2038
2009.09.28,11:00,991.26,991.79,990.10,990.50,1567
2009.09.28,12:00,990.65,993.08,989.84,991.48,2183
2009.09.28,13:00,991.49,994.68,990.77,992.09,2552
2009.09.28,14:00,992.10,993.30,990.11,991.61,2898
2009.09.28,15:00,991.60,995.31,991.44,993.17,2776
2009.09.28,16:00,993.26,995.95,993.05,994.93,958
2009.09.28,17:00,994.98,996.50,993.03,993.89,810
2009.09.28,18:00,993.85,993.94,991.25,991.45,816
2009.09.28,19:00,991.51,992.31,990.10,990.15,805
2009.09.28,20:00,990.21,990.99,988.70,989.05,662
2009.09.28,21:00,989.12,990.90,989.10,990.63,418
2009.09.28,22:00,990.60,990.95,990.55,990.55,59
2009.09.28,23:00,990.79,991.66,990.33,991.48,348
2009.09.29,00:00,991.45,991.83,989.43,991.17,544
2009.09.29,01:00,991.20,992.44,990.13,990.31,699
2009.09.29,02:00,990.32,990.90,989.36,990.69,721
2009.09.29,03:00,990.68,991.51,990.33,990.56,483
2009.09.29,04:00,990.45,990.79,990.32,990.76,419
2009.09.29,05:00,990.90,993.22,990.80,993.09,602
2009.09.29,06:00,993.08,993.27,991.95,992.12,558
2009.09.29,07:00,992.17,993.38,990.75,993.34,772
2009.09.29,08:00,993.16,993.57,990.95,991.73,601
2009.09.29,09:00,991.85,993.65,991.33,992.81,1407
2009.09.29,10:00,992.84,993.00,991.31,991.84,1859
2009.09.29,11:00,991.89,992.37,989.18,989.80,2016
2009.09.29,12:00,989.79,990.78,987.56,988.11,2189
2009.09.29,13:00,988.07,988.85,984.99,988.15,2331
2009.09.29,14:00,988.13,993.08,987.38,990.92,2502
2009.09.29,15:00,990.87,992.74,988.15,991.53,2411
2009.09.29,16:00,991.55,992.74,990.21,990.83,1586
2009.09.29,17:00,990.85,995.42,990.85,994.82,706
2009.09.29,18:00,994.86,995.71,992.48,993.54,1822
2009.09.29,19:00,993.55,993.86,991.81,992.93,1592
2009.09.29,20:00,992.92,993.88,991.74,992.49,1747
2009.09.29,21:00,992.50,993.75,991.78,992.09,664
2009.09.29,22:00,992.08,992.09,991.60,991.80,223
2009.09.29,23:00,992.25,992.76,991.98,992.42,1654
2009.09.30,00:00,992.47,993.36,992.38,993.14,1509
2009.09.30,01:00,993.15,993.15,991.50,992.92,1503
2009.09.30,02:00,992.84,994.87,992.65,994.49,1782
2009.09.30,03:00,994.51,995.98,994.49,995.59,1368
2009.09.30,04:00,995.58,996.47,994.75,996.34,943
2009.09.30,05:00,996.05,996.46,995.74,996.32,1104
2009.09.30,06:00,996.33,997.31,995.57,997.10,1632
2009.09.30,07:00,997.09,997.38,996.15,996.50,756
2009.09.30,08:00,996.45,996.45,995.15,995.44,558
2009.09.30,09:00,995.42,1001.25,995.39,999.86,1929
2009.09.30,10:00,999.87,1001.63,999.75,1000.71,1715
2009.09.30,11:00,1000.69,1002.68,1000.27,1002.49,1843
2009.09.30,12:00,1002.50,1003.04,1000.23,1001.61,2399
2009.09.30,13:00,1001.62,1004.21,999.91,1001.09,3138
2009.09.30,14:00,1001.17,1002.66,995.30,995.64,3076
2009.09.30,15:00,995.61,1000.11,994.32,999.16,3174
2009.09.30,16:00,999.15,1003.96,998.92,1003.59,3093
2009.09.30,17:00,1003.60,1008.95,1002.62,1007.40,2985
2009.09.30,18:00,1007.36,1008.95,1006.11,1008.51,2594
2009.09.30,19:00,1008.54,1008.75,1006.45,1007.18,1956
2009.09.30,20:00,1007.19,1007.51,1004.89,1006.95,2217
2009.09.30,21:00,1006.91,1007.60,1006.35,1007.38,1158
2009.09.30,22:00,1007.33,1007.55,1006.84,1007.30,437
2009.09.30,23:00,1007.22,1009.59,1006.32,1009.51,2224
2009.10.01,00:00,1009.53,1009.56,1007.07,1007.28,1723
2009.10.01,01:00,1007.30,1007.64,1006.07,1006.84,1505
2009.10.01,02:00,1006.84,1007.01,1005.58,1006.43,1829
2009.10.01,03:00,1006.45,1006.96,1006.09,1006.21,1411
2009.10.01,04:00,1006.19,1006.62,1005.92,1006.09,1216
2009.10.01,05:00,1006.00,1006.83,1005.74,1005.81,1667
2009.10.01,06:00,1005.80,1007.65,1004.46,1004.77,1933
2009.10.01,07:00,1004.64,1007.79,1003.96,1006.95,2250
2009.10.01,08:00,1006.94,1009.57,1005.77,1008.58,2441
2009.10.01,09:00,1008.46,1008.59,1005.40,1005.81,2367
2009.10.01,10:00,1005.80,1006.97,1004.87,1005.38,1915
2009.10.01,11:00,1005.36,1006.29,1004.10,1004.59,2098
2009.10.01,12:00,1004.56,1005.21,1003.34,1003.52,2445
2009.10.01,13:00,1003.55,1006.83,1001.48,1006.68,1039
2009.10.01,14:00,1006.30,1007.40,1004.00,1005.68,237
2009.10.01,15:00,1005.40,1005.93,1001.05,1004.10,259
2009.10.01,16:00,1004.07,1004.10,997.70,998.20,216
2009.10.01,17:00,998.35,1002.20,998.10,1002.00,235
2009.10.01,18:00,1001.90,1002.20,998.55,999.80,220
2009.10.01,19:00,999.75,1002.30,999.05,999.40,215
2009.10.01,20:00,999.30,1000.65,997.90,997.90,228
2009.10.01,21:00,998.05,1000.00,997.75,998.80,163
2009.10.01,22:00,998.85,999.70,998.65,999.12,46
2009.10.01,23:00,998.00,1001.86,998.00,1001.74,287
2009.10.02,00:00,1001.73,1001.90,998.35,999.50,259
2009.10.02,01:00,999.30,999.50,998.10,998.68,201
2009.10.02,02:00,998.70,1000.60,998.32,1000.50,229
2009.10.02,03:00,1000.60,1000.60,999.57,1000.10,202
2009.10.02,04:00,1000.11,1001.03,1000.11,1000.70,170
2009.10.02,05:00,1000.57,1000.88,999.15,999.30,104
2009.10.02,06:00,999.15,1000.30,999.05,1000.05,202
2009.10.02,07:00,1000.08,1001.35,998.97,999.19,1720
2009.10.02,08:00,999.11,999.74,997.06,998.26,1900
2009.10.02,09:00,998.28,999.28,997.02,997.79,1388
2009.10.02,10:00,997.75,998.60,997.00,997.20,1769
2009.10.02,11:00,997.20,998.50,996.83,997.00,1324
2009.10.02,12:00,997.04,998.10,995.95,997.29,1646
2009.10.02,13:00,997.26,997.78,986.55,991.41,2867
2009.10.02,14:00,991.60,1006.05,991.51,1003.48,3123
2009.10.02,15:00,1003.46,1007.28,1003.01,1003.27,3073
2009.10.02,16:00,1003.29,1003.92,1000.55,1002.46,3948
2009.10.02,17:00,1002.49,1004.12,1000.54,1001.16,3123
2009.10.02,18:00,1001.15,1003.69,1000.99,1003.15,2854
2009.10.02,19:00,1003.14,1003.67,1001.89,1001.96,2450
2009.10.02,20:00,1002.01,1002.47,1001.45,1001.90,2278
2009.10.02,21:00,1001.79,1003.00,1001.53,1002.37,972
2009.10.04,23:00,1002.58,1002.65,1000.82,1001.89,2130
2009.10.05,00:00,1001.88,1004.11,1000.85,1002.27,2828
2009.10.05,01:00,1002.26,1003.33,1001.05,1002.45,1912
2009.10.05,02:00,1002.49,1004.05,1002.43,1003.38,2058
2009.10.05,03:00,1003.37,1004.17,1003.20,1004.13,1161
2009.10.05,04:00,1004.12,1004.13,1002.59,1003.72,1704
2009.10.05,05:00,1003.73,1004.81,1002.94,1004.35,1881
2009.10.05,06:00,1004.34,1004.78,1003.40,1003.56,1482
2009.10.05,07:00,1003.60,1005.42,1003.48,1004.51,2206
2009.10.05,08:00,1004.50,1005.53,1003.60,1005.12,2514
2009.10.05,09:00,1005.06,1007.47,1004.69,1004.92,2428
2009.10.05,10:00,1004.90,1005.85,1003.99,1004.50,2062
2009.10.05,11:00,1004.52,1005.46,1004.14,1004.52,1746
2009.10.05,12:00,1004.51,1005.39,1003.26,1005.39,2375
2009.10.05,13:00,1005.39,1006.60,1001.64,1002.76,2796
2009.10.05,14:00,1002.74,1006.49,1001.82,1005.45,3398
2009.10.05,15:00,1005.47,1006.27,1002.70,1004.37,3534
2009.10.05,16:00,1004.35,1008.20,1002.87,1007.16,3272
2009.10.05,17:00,1007.17,1016.22,1007.15,1015.49,3565
2009.10.05,18:00,1015.48,1017.43,1014.77,1017.15,2772
2009.10.05,19:00,1017.14,1017.16,1015.20,1016.50,1951
2009.10.05,20:00,1016.48,1017.07,1015.05,1016.90,978
2009.10.05,21:00,1016.88,1017.16,1015.89,1016.99,1428
2009.10.05,22:00,1016.98,1017.67,1016.84,1017.67,339
2009.10.05,23:00,1016.66,1017.15,1016.12,1016.48,668
2009.10.06,00:00,1016.52,1016.68,1015.99,1016.14,932
2009.10.06,01:00,1016.10,1016.39,1015.32,1015.66,1517
2009.10.06,02:00,1015.66,1019.72,1015.62,1019.09,2401
2009.10.06,03:00,1019.07,1020.00,1018.22,1018.91,1958
2009.10.06,04:00,1018.90,1020.14,1018.61,1019.05,1765
2009.10.06,05:00,1019.11,1019.60,1018.38,1019.21,1721
2009.10.06,06:00,1019.22,1020.05,1018.54,1019.50,1865
2009.10.06,07:00,1019.49,1021.31,1017.32,1018.51,2355
2009.10.06,08:00,1018.52,1019.94,1018.30,1019.18,2111
2009.10.06,09:00,1019.26,1019.44,1017.82,1018.71,2016
2009.10.06,10:00,1018.69,1024.16,1018.58,1022.86,2664
2009.10.06,11:00,1022.87,1026.28,1022.86,1025.18,1371
2009.10.06,12:00,1025.16,1026.75,1023.79,1026.70,1328
2009.10.06,13:00,1026.71,1030.24,1025.95,1029.48,2171
2009.10.06,14:00,1029.49,1036.38,1029.49,1035.27,2935
2009.10.06,15:00,1035.28,1043.19,1034.99,1042.89,2573
2009.10.06,16:00,1042.86,1043.35,1038.51,1039.47,2253
2009.10.06,17:00,1039.53,1040.76,1038.79,1039.17,1609
2009.10.06,18:00,1039.19,1039.68,1036.52,1037.52,1590
2009.10.06,19:00,1037.53,1037.75,1035.72,1035.76,1311
2009.10.06,20:00,1035.79,1042.10,1035.79,1041.87,1415
2009.10.06,21:00,1041.88,1042.12,1040.53,1041.69,825
2009.10.06,22:00,1041.64,1041.70,1040.95,1041.40,224
2009.10.06,23:00,1041.50,1041.50,1039.64,1039.93,567
2009.10.07,00:00,1039.85,1041.72,1038.51,1038.63,733
2009.10.07,01:00,1038.64,1039.09,1037.15,1038.97,1126
2009.10.07,02:00,1038.99,1039.54,1036.87,1038.62,1050
2009.10.07,03:00,1038.63,1038.72,1037.41,1037.74,671
2009.10.07,04:00,1037.76,1038.48,1036.54,1038.26,793
2009.10.07,05:00,1038.25,1040.00,1037.86,1039.58,1020
2009.10.07,06:00,1039.55,1040.34,1038.73,1040.27,937
2009.10.07,07:00,1040.22,1043.05,1040.13,1040.89,1444
2009.10.07,08:00,1041.15,1042.39,1038.98,1042.09,1634
2009.10.07,09:00,1042.10,1048.48,1042.10,1047.65,1917
2009.10.07,10:00,1047.63,1048.32,1045.56,1047.21,1319
2009.10.07,11:00,1047.23,1047.95,1044.68,1045.08,1260
2009.10.07,12:00,1045.05,1045.23,1040.99,1042.15,1967
2009.10.07,13:00,1042.16,1043.12,1039.32,1040.64,2610
2009.10.07,14:00,1040.65,1044.20,1038.57,1040.97,2850
2009.10.07,15:00,1041.01,1043.08,1038.20,1041.62,2671
2009.10.07,16:00,1041.63,1044.62,1039.82,1040.36,2428
2009.10.07,17:00,1040.38,1043.55,1040.02,1042.77,2005
2009.10.07,18:00,1042.73,1043.18,1040.48,1041.59,1838
2009.10.07,19:00,1041.60,1042.88,1039.38,1042.58,1545
2009.10.07,20:00,1042.40,1043.66,1042.24,1043.07,992
2009.10.07,21:00,1043.05,1043.87,1042.59,1043.82,520
2009.10.07,22:00,1043.77,1044.62,1043.68,1044.37,173
2009.10.07,23:00,1044.27,1047.31,1044.13,1045.80,946
2009.10.08,00:00,1045.94,1046.51,1045.07,1045.72,710
2009.10.08,01:00,1045.70,1047.50,1044.07,1047.03,1031
2009.10.08,02:00,1047.00,1051.20,1046.95,1049.59,1727
2009.10.08,03:00,1049.58,1050.92,1048.62,1050.40,1040
2009.10.08,04:00,1050.37,1050.67,1049.60,1050.05,778
2009.10.08,05:00,1050.06,1053.70,1049.84,1053.25,1106
2009.10.08,06:00,1053.24,1054.24,1051.91,1052.33,1150
2009.10.08,07:00,1052.34,1057.10,1052.06,1056.81,1462
2009.10.08,08:00,1056.78,1058.37,1055.69,1055.85,1692
2009.10.08,09:00,1055.84,1057.25,1052.49,1056.16,1792
2009.10.08,10:00,1056.15,1056.30,1053.03,1053.06,1659
2009.10.08,11:00,1053.03,1054.61,1052.42,1053.48,1084
2009.10.08,12:00,1053.61,1054.99,1052.87,1053.78,1453
2009.10.08,13:00,1053.86,1056.91,1049.59,1053.00,2494
2009.10.08,14:00,1052.97,1053.12,1044.54,1045.60,2834
2009.10.08,15:00,1045.63,1051.21,1042.82,1051.03,2680
2009.10.08,16:00,1051.05,1058.15,1050.95,1056.00,2483
2009.10.08,17:00,1056.21,1061.35,1055.13,1058.45,2434
2009.10.08,18:00,1058.44,1058.88,1053.34,1056.18,2069
2009.10.08,19:00,1056.19,1056.29,1052.36,1053.69,1327
2009.10.08,20:00,1053.71,1056.87,1053.71,1055.87,978
2009.10.08,21:00,1055.88,1056.45,1054.09,1054.79,769
2009.10.08,22:00,1054.77,1055.35,1054.49,1055.35,180
2009.10.08,23:00,1054.75,1055.06,1053.15,1053.30,476
2009.10.09,00:00,1053.36,1053.37,1049.65,1049.67,1100
2009.10.09,01:00,1049.66,1050.16,1048.82,1049.52,1119
2009.10.09,02:00,1049.53,1050.32,1046.37,1046.46,1189
2009.10.09,03:00,1046.44,1047.44,1045.95,1046.39,1185
2009.10.09,04:00,1046.45,1047.38,1046.30,1046.76,808
2009.10.09,05:00,1047.05,1048.45,1045.95,1048.20,895
2009.10.09,06:00,1048.22,1049.26,1047.08,1047.26,1114
2009.10.09,07:00,1047.28,1047.87,1045.41,1045.41,1183
2009.10.09,08:00,1045.43,1046.88,1043.65,1046.13,1310
2009.10.09,09:00,1046.12,1046.35,1043.99,1045.65,1289
2009.10.09,10:00,1045.61,1048.32,1044.26,1047.53,1209
2009.10.09,11:00,1047.64,1049.47,1047.32,1048.95,981
2009.10.09,12:00,1048.98,1050.60,1047.88,1048.87,1292
2009.10.09,13:00,1048.86,1050.49,1047.00,1047.52,2050
2009.10.09,14:00,1047.53,1050.80,1046.11,1047.60,2635
2009.10.09,15:00,1047.58,1052.22,1046.53,1050.45,2570
2009.10.09,16:00,1050.44,1050.78,1047.55,1047.78,1893
2009.10.09,17:00,1047.75,1048.15,1043.63,1047.33,2227
2009.10.09,18:00,1047.35,1048.50,1045.73,1046.73,1456
2009.10.09,19:00,1046.74,1048.84,1045.24,1048.04,1252
2009.10.09,20:00,1048.05,1049.39,1047.65,1047.96,1036
2009.10.09,21:00,1047.95,1048.90,1047.93,1048.80,221
2009.10.11,23:00,1048.89,1052.64,1048.45,1052.61,1034
2009.10.12,00:00,1052.60,1052.71,1051.55,1051.74,668
2009.10.12,01:00,1051.68,1052.01,1049.60,1049.77,596
2009.10.12,02:00,1049.78,1050.08,1046.94,1048.03,823
2009.10.12,03:00,1048.03,1048.42,1047.43,1048.12,363
2009.10.12,04:00,1048.11,1049.43,1047.37,1048.87,522
2009.10.12,05:00,1048.93,1050.48,1048.80,1049.91,920
2009.10.12,06:00,1049.89,1050.75,1049.27,1049.48,1549
2009.10.12,07:00,1049.48,1050.07,1047.78,1048.98,2043
2009.10.12,08:00,1049.06,1049.06,1047.68,1048.96,2085
2009.10.12,09:00,1048.90,1051.67,1048.59,1051.62,2406
2009.10.12,10:00,1051.63,1052.21,1050.85,1051.87,2479
2009.10.12,11:00,1051.88,1056.68,1051.82,1055.84,3035
2009.10.12,12:00,1055.89,1056.10,1052.43,1054.85,2559
2009.10.12,13:00,1054.84,1055.27,1051.44,1053.52,2899
2009.10.12,14:00,1053.53,1057.10,1051.92,1056.44,3529
2009.10.12,15:00,1056.54,1058.90,1055.71,1056.86,3461
2009.10.12,16:00,1056.87,1057.96,1053.92,1056.41,2953
2009.10.12,17:00,1056.40,1057.80,1055.66,1056.16,2630
2009.10.12,18:00,1056.14,1058.59,1055.59,1058.47,2669
2009.10.12,19:00,1058.48,1058.56,1053.17,1054.30,2882
2009.10.12,20:00,1054.30,1055.81,1054.25,1055.39,1945
2009.10.12,21:00,1055.38,1056.72,1054.96,1056.70,1374
2009.10.12,22:00,1056.58,1056.70,1053.83,1055.65,543
2009.10.12,23:00,1053.97,1056.17,1053.86,1055.88,1612
2009.10.13,00:00,1055.92,1056.36,1054.17,1054.27,1881
2009.10.13,01:00,1054.26,1055.69,1051.73,1051.87,1945
2009.10.13,02:00,1051.82,1053.50,1050.77,1052.72,2238
2009.10.13,03:00,1052.73,1054.86,1052.71,1054.22,2016
2009.10.13,04:00,1054.23,1054.52,1053.85,1054.01,771
2009.10.13,05:00,1054.00,1055.91,1053.83,1055.35,576
2009.10.13,06:00,1055.43,1056.16,1054.47,1055.36,1203
2009.10.13,07:00,1055.38,1056.24,1054.92,1055.51,1494
2009.10.13,08:00,1055.50,1055.52,1053.18,1055.52,2211
2009.10.13,09:00,1055.53,1065.37,1055.51,1063.94,2534
2009.10.13,10:00,1063.94,1064.73,1062.03,1063.35,1889
2009.10.13,11:00,1063.32,1068.12,1062.81,1067.17,2542
2009.10.13,12:00,1067.16,1068.63,1065.12,1065.18,2380
2009.10.13,13:00,1065.19,1067.13,1059.55,1059.55,2822
2009.10.13,14:00,1059.45,1061.34,1055.59,1058.24,3858
2009.10.13,15:00,1058.26,1060.52,1054.81,1060.37,3343
2009.10.13,16:00,1060.34,1064.80,1057.86,1064.68,2929
2009.10.13,17:00,1064.55,1065.20,1061.91,1063.31,2567
2009.10.13,18:00,1063.38,1064.98,1062.44,1063.98,2745
2009.10.13,19:00,1064.00,1064.20,1058.01,1058.50,3135
2009.10.13,20:00,1058.51,1062.64,1058.34,1062.61,2460
2009.10.13,21:00,1062.55,1064.77,1061.94,1064.12,1805
2009.10.13,22:00,1064.11,1064.58,1063.74,1064.37,397
2009.10.13,23:00,1064.38,1065.28,1063.70,1064.67,2182
2009.10.14,00:00,1064.82,1064.88,1062.23,1062.86,2045
2009.10.14,01:00,1062.88,1063.46,1062.25,1062.81,1826
2009.10.14,02:00,1062.79,1066.14,1062.03,1065.95,2560
2009.10.14,03:00,1065.95,1066.99,1065.24,1066.99,2528
2009.10.14,04:00,1067.03,1069.57,1066.68,1068.04,2713
2009.10.14,05:00,1068.03,1068.54,1066.95,1067.83,2398
2009.10.14,06:00,1067.82,1069.27,1067.30,1068.11,2381
2009.10.14,07:00,1068.11,1070.58,1067.12,1067.35,2822
2009.10.14,08:00,1067.34,1069.17,1067.32,1068.28,2831
2009.10.14,09:00,1068.33,1069.38,1064.26,1066.39,2886
2009.10.14,10:00,1066.36,1066.55,1062.82,1062.83,2951
2009.10.14,11:00,1062.82,1065.86,1062.01,1065.78,2893
2009.10.14,12:00,1065.76,1066.84,1057.96,1058.19,3508
2009.10.14,13:00,1058.11,1063.27,1056.00,1061.81,3920
2009.10.14,14:00,1061.85,1064.98,1060.33,1062.48,4170
2009.10.14,15:00,1062.49,1062.68,1057.97,1060.73,3867
2009.10.14,16:00,1060.73,1062.20,1058.58,1061.05,3344
2009.10.14,17:00,1060.99,1063.46,1060.72,1062.75,3046
2009.10.14,18:00,1062.72,1064.53,1062.36,1063.40,2805
2009.10.14,19:00,1063.39,1066.85,1059.74,1059.81,3268
2009.10.14,20:00,1059.82,1062.70,1059.63,1061.83,2754
